Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1753,KION Group,Capital Goods,Germany,6180.0,271.6,12454.0,7094.0
2018,1195,KION Group,Capital Goods,Germany,8981.0,527.2,14171.0,10167.0
2019,1341,KION Group,Capital Goods,Germany,9433.0,472.0,14825.0,8061.0
2020,1461,KION Group,Capital Goods,Germany,9722.0,477.3,15451.0,5854.0
2021,1432,KION Group,Capital Goods,Germany,9509.0,244.4,18442.0,13009.0
2022,1441,KION Group,Capital Goods,Germany,12168.0,671.8,19166.0,8194.0
