Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1001,Alcon,Health Care Equipment & Services,Switzerland,7509.0,-659.0,27655.0,25952.0
2021,1041,Alcon,Health Care Equipment & Services,Switzerland,6815.0,-544.6,27600.0,36966.0
2022,1043,Alcon,Health Care Equipment & Services,Switzerland,8292.0,375.8,27999.0,38467.0
