Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1659,Longi Green Energy Technology,Semiconductors,China,2564.0,553.5,5532.0,11943.0
2019,1794,Longi Green Energy Technology,Semiconductors,China,3065.0,461.0,5644.0,12515.0
2020,1180,Longi Green Energy Technology,Semiconductors,China,5109.0,937.6,8903.0,16480.0
2021,839,Longi Green Energy Technology,Semiconductors,China,6251.0,1163.4,11977.0,50590.0
2022,724,Longi Green Energy Technology,Semiconductors,China,11757.0,1498.3,16054.0,51733.0
