Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1912,Nine Dragons Paper Holdings,Materials,Hong Kong/China,1290.0,260,2670.0,7730.0
2010,1641,Nine Dragons Paper Holdings,Materials,Hong Kong/China,1920.0,240,4910.0,6950.0
2018,1373,Nine Dragons Paper Holdings,Materials,Hong Kong,6814.0,1011.6,10858.0,7884.0
2019,1397,Nine Dragons Paper Holdings,Materials,Hong Kong,8730.0,882.0,11926.0,4659.0
2020,1819,Nine Dragons Paper Holdings,Materials,Hong Kong,7732.0,559.9,11374.0,4539.0
2021,1465,Nine Dragons Paper Holdings,Materials,Hong Kong,7823.0,859.3,12765.0,6872.0
2022,1565,Nine Dragons Paper Holdings,Materials,Hong Kong,10185.0,910.5,15124.0,4121.0
