Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1578,Jarden,Consumer Durables,United States,7356.0,203.9,10096.0,7995.0
2015,1460,Jarden,Consumer Durables,United States,8286.0,242.5,10799.0,10277.0
