Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1488,Ibiden,Technology Hardware & Equipment,Japan,3390.0,410,3680.0,7270.0
2009,1416,Ibiden,Technology Hardware & Equipment,Japan,4140.0,460,4160.0,2950.0
