Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1918,Yamana Gold,Materials,Canada,160.0,-70,2130.0,11200.0
2009,1128,Yamana Gold,Materials,Canada,1050.0,430,9340.0,6130.0
2010,1416,Yamana Gold,Materials,Canada,1180.0,190,9710.0,7840.0
2011,1271,Yamana Gold,Diversified Metals & Mining,Canada,1687.0,451.4,10299.0,9382.0
2012,1219,Yamana Gold,Diversified Metals & Mining,Canada,2173.0,548.3,10770.0,11578.0
2013,1279,Yamana Gold,Diversified Metals & Mining,Canada,2337.0,442.0,11800.0,10962.0
