Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,979,Wuhan Iron & Steel,Materials,China,5270.0,500,5100.0,22400.0
2009,738,Wuhan Iron & Steel,Materials,China,7410.0,890,8880.0,6570.0
2010,638,Wuhan Iron & Steel,Materials,China,10760.0,760,10900.0,7930.0
2011,1382,Wuhan Iron & Steel,Diversified Metals & Mining,China,7867.0,222.0,11075.0,5472.0
2012,1392,Wuhan Iron & Steel,Diversified Metals & Mining,China,11468.0,258.6,11599.0,4853.0
2013,1342,Wuhan Iron & Steel,Diversified Metals & Mining,China,16054.0,172.2,15488.0,4500.0
2014,1402,Wuhan Iron & Steel,Diversified Metals & Mining,China,14666.0,86.1,15933.0,3350.0
2015,1221,Wuhan Iron & Steel,Diversified Metals & Mining,China,13627.0,88.9,16423.0,8075.0
2016,1384,Wuhan Iron & Steel,Diversified Metals & Mining,China,13970.0,-82.7,15923.0,5332.0
