Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,684,El Paso,Oil & Gas Operations,United States,4650.0,1110,24580.0,11420.0
2009,1036,El Paso,Oil & Gas Operations,United States,5360.0,-820,23670.0,4720.0
2010,1110,El Paso,Oil & Gas Operations,United States,4630.0,-540,22510.0,7640.0
2011,731,El Paso,Oil & Gas Operations,United States,4616.0,758.0,25270.0,12305.0
2012,1012,El Paso,Oil & Gas Operations,United States,4860.0,141.0,24314.0,22490.0
