Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1257,Aroundtown,Real Estate,Luxembourg,594.0,1446.7,16535.0,8629.0
2019,570,Aroundtown,Construction,Luxembourg,0.0,1912.0,21766.0,9060.0
2020,1026,Aroundtown,Construction,Luxembourg,2364.0,1464.1,28562.0,8263.0
2021,1254,Aroundtown,Construction,Luxembourg,2184.0,742.9,37956.0,8944.0
2022,1547,Aroundtown,Construction,Luxembourg,1564.0,759.1,44786.0,5887.0
