Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,421,Brookfield Asset Mgmt,Diversified Financials,Canada,10000.0,840,55600.0,17330.0
2009,406,Brookfield Asset Mgmt,Diversified Financials,Canada,12870.0,650,55970.0,7750.0
2010,385,Brookfield Asset Mgmt,Diversified Financials,Canada,12080.0,450,59370.0,13640.0
2011,301,Brookfield Asset Mgmt,Real Estate,Canada,13623.0,1454.0,69319.0,19676.0
2012,262,Brookfield Asset Mgmt,Real Estate,Canada,15921.0,1957.0,91030.0,19848.0
