Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1964,Harbinger Group,Consumer Durables,United States,3783.0,94.0,24011.0,694.0
2013,1797,Harbinger Group,Consumer Durables,United States,4537.0,124.2,26859.0,1160.0
2014,1583,Harbinger Group,Consumer Durables,United States,5670.0,-141.6,28764.0,1801.0
