Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1480,Tauron Group,Utilities,Poland,7612.0,451.0,10109.0,2492.0
2014,1781,Tauron Group,Utilities,Poland,6063.0,413.9,10067.0,3066.0
