Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,891,Vedanta Limited,Materials,India,12519.0,1203.0,27040.0,4435.0
2021,1296,Vedanta Limited,Materials,India,10735.0,-993.6,24744.0,11589.0
2022,594,Vedanta Limited,Materials,India,16381.0,2628.6,25296.0,20215.0
