Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,416,CenturyLink,Telecommunications services,United States,15351.0,575.0,56139.0,24215.0
2013,369,CenturyLink,Telecommunications services,United States,18376.0,777.0,54020.0,21510.0
2014,665,CenturyLink,Telecommunications services,United States,18095.0,-239.0,51787.0,19119.0
2015,438,CenturyLink,Telecommunications services,United States,18031.0,772.0,50147.0,20042.0
2016,407,CenturyLink,Telecommunications services,United States,17900.0,878.0,47604.0,17144.0
2017,548,CenturyLink,Telecommunications services,United States,17470.0,626.0,47017.0,13413.0
2018,386,CenturyLink,Telecommunications services,United States,19392.0,1341.0,74793.0,21147.0
2019,741,CenturyLink,Telecommunications Services,United States,23443.0,-1733.0,70256.0,13238.0
