Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,907,L3Harris Technologies,Aerospace & Defense,United States,10244.0,771.0,13518.0,17027.0
2020,421,L3Harris Technologies,Aerospace & Defense,United States,12856.0,1332.0,38336.0,42013.0
2021,371,L3Harris Technologies,Aerospace & Defense,United States,18194.0,1119.0,36960.0,43317.0
2022,445,L3Harris Technologies,Aerospace & Defense,United States,17814.0,1846.0,34709.0,47856.0
