Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1424,Erdemir,Materials,Turkey,3460.0,480,6010.0,6080.0
2009,1262,Erdemir,Materials,Turkey,4660.0,580,8060.0,2240.0
2012,1718,Erdemir,Diversified Metals & Mining,Turkey,4732.0,533.5,7033.0,4756.0
2015,1729,Erdemir,Diversified Metals & Mining,Turkey,5250.0,732.1,6874.0,5662.0
2018,1436,Erdemir,Diversified Metals & Mining,Turkey,5407.0,1065.1,7990.0,8448.0
2019,1661,Erdemir,Materials,Turkey,5570.0,1154.0,7854.0,5412.0
2022,1478,Erdemir,Materials,Turkey,7643.0,1739.5,9521.0,8039.0
