Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1903,Xylem,Capital Goods,United States,4846.0,354.0,7350.0,13230.0
2019,1459,Xylem,Capital Goods,United States,5207.0,549.0,7222.0,14915.0
2020,1706,Xylem,Capital Goods,United States,5256.0,401.0,7710.0,12936.0
