Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1002,EN+ Group International,Materials,Cyprus,11752.0,860.0,25043.0,4587.0
2021,1004,EN+ Group International,Materials,Russia,10356.0,1016.0,22065.0,5927.0
2022,883,EN+ Group International,Materials,Russia,14119.0,2663.9,25842.0,4467.0
