Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1581,Alpha Natural Resources,Diversified Metals & Mining,United States,7109.0,-677.4,16511.0,3820.0
2013,1847,Alpha Natural Resources,Diversified Metals & Mining,United States,6975.0,-2437.1,13090.0,1907.0
