Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1889,Goldwind Science & Technology,Capital Goods,China,420.0,90,750.0,11760.0
2010,1620,Goldwind Science & Technology,Capital Goods,China,1570.0,260,2150.0,6850.0
