Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1492,Hanjin Shipping,Transportation,South Korea,7140.0,300,6710.0,2780.0
2009,1807,Hanjin Shipping,Transportation,South Korea,8200.0,160,7100.0,800.0
2010,1550,Hanjin Shipping,Transportation,South Korea,8010.0,200,7050.0,1210.0
2012,1850,Hanjin Shipping,Transportation,South Korea,8219.0,-721.0,9719.0,1937.0
2013,1801,Hanjin Shipping,Transportation,South Korea,9954.0,-611.4,10293.0,1255.0
2014,1920,Hanjin Shipping,Transportation,South Korea,9437.0,-645.4,10024.0,769.0
