Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1838,Huntington Ingalls Industries,Aerospace & Defense,United States,6957.0,338.0,6269.0,6905.0
2016,1524,Huntington Ingalls Industries,Aerospace & Defense,United States,7020.0,404.0,6024.0,6814.0
2017,1253,Huntington Ingalls Industries,Aerospace & Defense,United States,7068.0,573.0,6947.0,9430.0
2018,1452,Huntington Ingalls Industries,Aerospace & Defense,United States,7591.0,516.0,6376.0,9798.0
2019,1268,Huntington Ingalls Industries,Aerospace & Defense,United States,8176.0,836.0,6776.0,9202.0
2020,1407,Huntington Ingalls Industries,Aerospace & Defense,United States,8899.0,549.0,7548.0,7795.0
2021,1447,Huntington Ingalls Industries,Aerospace & Defense,United States,9361.0,696.0,8741.0,8385.0
