Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1937,Great Eagle Holdings,"Hotels, Restaurants & Leisure",Hong Kong,1088.0,427.3,13572.0,2697.0
2018,1546,Great Eagle Holdings,"Hotels, Restaurants & Leisure",Hong Kong,1160.0,1131.5,15479.0,3447.0
2019,1707,Great Eagle Holdings,"Hotels, Restaurants & Leisure",Hong Kong,1316.0,741.0,16403.0,3416.0
