Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1804,Awa Bank,Banking,Japan,630.0,80,21420.0,1290.0
2009,1816,Awa Bank,Banking,Japan,780.0,80,24850.0,1350.0
2010,1831,Awa Bank,Banking,Japan,770.0,20,25930.0,1310.0
2011,1819,Awa Bank,Banking,Japan,743.0,52.6,28512.0,1379.0
2012,1814,Awa Bank,Banking,Japan,831.0,51.0,33163.0,1446.0
2013,1843,Awa Bank,Banking,Japan,808.0,45.1,34091.0,1419.0
2014,1941,Awa Bank,Banking,Japan,651.0,116.9,28044.0,1229.0
2018,1993,Awa Bank,Banking,Japan,593.0,107.0,30885.0,1464.0
