Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1774,Lojas Americanas,Retailing,Brazil,6112.0,204.0,5125.0,7123.0
2013,1811,Lojas Americanas,Retailing,Brazil,5531.0,200.0,5277.0,8939.0
