Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,817,Antarchile,Diversified Financials,Chile,8230.0,500,10660.0,10930.0
2009,866,Antarchile,Diversified Financials,Chile,10380.0,290,12210.0,4860.0
2010,754,Antarchile,Diversified Financials,Chile,10380.0,290,12210.0,8730.0
2011,829,Antarchile,Diversified Financials,Chile,10828.0,346.4,16008.0,8677.0
2012,660,Antarchile,Diversified Financials,Chile,21676.0,567.1,20728.0,8333.0
2013,938,Antarchile,Diversified Financials,Chile,22770.0,233.0,22273.0,7549.0
