Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1245,Saras,Oil & Gas Operations,Italy,7900.0,520,4250.0,4910.0
2009,1486,Saras,Oil & Gas Operations,Italy,11920.0,90,4420.0,2710.0
2011,1824,Saras,Oil & Gas Operations,Italy,11419.0,-12.7,5133.0,2357.0
2012,1803,Saras,Oil & Gas Operations,Italy,14297.0,75.2,5392.0,1225.0
2013,1794,Saras,Oil & Gas Operations,Italy,15685.0,-119.0,5194.0,1137.0
2014,1824,Saras,Oil & Gas Operations,Italy,14805.0,-360.0,5291.0,1596.0
2015,1875,Saras,Oil & Gas Operations,Italy,13401.0,-347.3,4673.0,1860.0
2019,1985,Saras,Oil & Gas Operations,Italy,12114.0,166.0,3384.0,1749.0
