Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,904,SCA,Consumer Durables,Sweden,11791.0,79.4,20173.0,12476.0
2013,585,SCA,Consumer Durables,Sweden,13140.0,685.0,20219.0,17255.0
2014,541,SCA,Consumer Durables,Sweden,13664.0,851.4,22152.0,20766.0
2015,590,SCA,Consumer Durables,Sweden,15156.0,961.2,19766.0,16659.0
2016,568,SCA,Consumer Durables,Sweden,13669.0,830.0,18074.0,21220.0
2017,647,SCA,Consumer Durables,Sweden,13702.0,650.6,18245.0,21637.0
2020,1439,SCA,Consumer Durables,Sweden,2015.0,1575.1,10098.0,7568.0
2022,1889,SCA,Consumer Durables,Sweden,2193.0,710.7,13059.0,14089.0
