Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1600,HRG Group,Consumer Durables,United States,5540.0,-93.3,31207.0,2420.0
2016,1522,HRG Group,Consumer Durables,United States,5766.0,-480.9,35033.0,2814.0
2017,1608,HRG Group,Consumer Durables,United States,5151.0,37.2,35663.0,3892.0
