Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1710,TCF Financial,Banking,United States,1510.0,270,15980.0,2350.0
2020,1858,TCF Financial,Banking,United States,2299.0,276.9,48594.0,4518.0
2021,1970,TCF Financial,Banking,United States,2264.0,222.8,47802.0,7345.0
