Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2021,1287,Evergreen Marine Corp. (Taiwan),Transportation,Taiwan,7033.0,827.5,11895.0,11663.0
2022,495,Evergreen Marine Corp. (Taiwan),Transportation,Taiwan,17519.0,8557.1,22085.0,26676.0
