Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1967,Hakuhodo DY Holdings,Media,Japan,11818.0,103.9,6216.0,3050.0
2017,1910,Hakuhodo DY Holdings,Media,Japan,11425.0,259.0,5665.0,4425.0
2018,1961,Hakuhodo DY Holdings,Media,Japan,11738.0,263.1,6574.0,5297.0
2019,1717,Hakuhodo DY Holdings,Media,Japan,12957.0,410.0,7431.0,5875.0
2020,1774,Hakuhodo DY Holdings,Media,Japan,13387.0,379.8,7657.0,4195.0
