Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1218,Leucadia National,Diversified Financials,United States,1150.0,480,8130.0,10070.0
2010,1336,Leucadia National,Diversified Financials,United States,1120.0,550,6760.0,5930.0
2011,1045,Leucadia National,Diversified Financials,United States,1320.0,1939.3,9350.0,8216.0
2013,901,Leucadia National,Conglomerates,United States,9194.0,854.5,9349.0,9919.0
2014,783,Leucadia National,Conglomerates,United States,10618.0,355.5,47867.0,10141.0
2015,962,Leucadia National,Conglomerates,United States,11283.0,201.9,52794.0,8403.0
2016,1038,Leucadia National,Conglomerates,United States,11105.0,270.4,46659.0,6163.0
2017,978,Leucadia National,Conglomerates,United States,10858.0,126.6,45347.0,9459.0
2018,1052,Leucadia National,Conglomerates,United States,12152.0,15.0,49001.0,8462.0
