Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1768,McCormick & Co,"Food, Drink & Tobacco",United States,3180.0,260,3220.0,4080.0
2010,1696,McCormick & Co,"Food, Drink & Tobacco",United States,3190.0,300,3390.0,4930.0
2011,1788,McCormick & Co,"Food, Drink & Tobacco",United States,3337.0,370.1,3420.0,6497.0
2012,1856,McCormick & Co,"Food, Drink & Tobacco",United States,3698.0,374.1,4088.0,6883.0
2013,1600,McCormick & Co,"Food, Drink & Tobacco",United States,4014.0,407.8,4165.0,9387.0
2014,1725,McCormick & Co,"Food, Drink & Tobacco",United States,4182.0,395.5,4430.0,9346.0
2015,1748,McCormick & Co,"Food, Drink & Tobacco",United States,4260.0,425.9,4198.0,9989.0
