Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1843,Polymetal International,Materials,Russia,2245.0,482.3,4244.0,9686.0
2021,1627,Polymetal International,Materials,Cyprus,2855.0,1080.4,4440.0,10156.0
