Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1749,Weir Group,Capital Goods,United Kingdom,3559.0,457.5,4358.0,6700.0
2013,1551,Weir Group,Capital Goods,United Kingdom,4127.0,512.8,5287.0,7901.0
2014,1588,Weir Group,Capital Goods,United Kingdom,3798.0,523.5,5236.0,8933.0
