Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2011,772,Kuehne + Nagel,Transportation,Switzerland,16218.0,578.2,6362.0,15933.0
2012,786,Kuehne + Nagel,Transportation,Switzerland,17290.0,640.7,6394.0,15837.0
2013,815,Kuehne + Nagel,Transportation,Switzerland,22656.0,538.2,6860.0,13476.0
2014,785,Kuehne + Nagel,Transportation,Switzerland,22576.0,647.2,6943.0,16874.0
2015,802,Kuehne + Nagel,Transportation,Switzerland,19118.0,691.5,6645.0,18228.0
2016,788,Kuehne + Nagel,Transportation,Switzerland,17376.0,702.1,6093.0,17156.0
2017,812,Kuehne + Nagel,Transportation,Switzerland,16774.0,728.8,6229.0,16891.0
