Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2016,1957,Minato Bank,Banking,Japan,516.0,63.1,29313.0,603.0
2017,1939,Minato Bank,Banking,Japan,561.0,66.3,30761.0,734.0
