Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,455,ENGIE,Utilities,France,73716.0,-459.1,167934.0,34776.0
2018,180,ENGIE,Utilities,France,73348.0,1605.1,180519.0,41764.0
2019,227,ENGIE,Oil & Gas Operations,France,71488.0,1219.0,175704.0,36155.0
2020,231,ENGIE,Oil & Gas Operations,France,67220.0,1102.5,179368.0,26177.0
2021,460,ENGIE,Oil & Gas Operations,France,63555.0,-1751.0,187426.0,35907.0
2022,171,ENGIE,Oil & Gas Operations,France,68397.0,4327.2,256249.0,31498.0
