Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1341,KBR,Construction,United States,8750.0,300,5200.0,5660.0
2009,1348,KBR,Construction,United States,11580.0,320,5880.0,2040.0
2010,1319,KBR,Construction,United States,12060.0,290,5330.0,3400.0
2011,1398,KBR,Construction,United States,10099.0,327.0,5417.0,5108.0
2012,1316,KBR,Construction,United States,9261.0,480.0,5673.0,5563.0
