Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1657,Tesla Motors,Consumer Durables,United States,2014.0,-74.0,2417.0,26729.0
2015,1700,Tesla Motors,Consumer Durables,United States,3198.0,-294.0,5849.0,25542.0
2016,1568,Tesla Motors,Consumer Durables,United States,4046.0,-888.7,8092.0,33509.0
