Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1834,Antero Resources,Oil & Gas Operations,United States,821.0,-18.9,6614.0,17054.0
2015,1351,Antero Resources,Oil & Gas Operations,United States,1809.0,671.4,11573.0,10225.0
2016,1214,Antero Resources,Oil & Gas Operations,United States,2430.0,941.4,14155.0,7960.0
