Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1065,Sembcorp Industries,Construction,Singapore,8629.0,655.7,10893.0,7669.0
2015,1283,Sembcorp Industries,Construction,Singapore,8599.0,624.6,12962.0,5683.0
2016,1520,Sembcorp Industries,Construction,Singapore,6940.0,378.8,14038.0,3964.0
2018,1971,Sembcorp Industries,Utilities,Singapore,6608.0,105.8,17157.0,4149.0
2019,1781,Sembcorp Industries,Utilities,Singapore,8663.0,242.0,17110.0,3567.0
