Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1738,Mirae Asset Daewoo,Diversified Financials,South Korea,1280.0,33.9,47407.0,5124.0
2018,1299,Mirae Asset Daewoo,Diversified Financials,South Korea,3316.0,533.0,84654.0,6272.0
2019,1427,Mirae Asset Daewoo,Diversified Financials,South Korea,3406.0,415.0,105830.0,4755.0
2020,1311,Mirae Asset Daewoo,Diversified Financials,South Korea,3924.0,476.7,113522.0,3174.0
2021,1131,Mirae Asset Daewoo,Diversified Financials,South Korea,2150.0,647.7,114247.0,5694.0
