Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1264,Deutsche Wohnen,Construction,Germany,1117.0,1135.3,13850.0,7741.0
2016,1045,Deutsche Wohnen,Construction,Germany,1526.0,1287.9,14882.0,9894.0
2017,965,Deutsche Wohnen,Construction,Germany,1253.0,1752.1,17703.0,12015.0
2018,868,Deutsche Wohnen,Insurance,Germany,1331.0,1937.7,24664.0,16809.0
2019,820,Deutsche Wohnen,Construction,Germany,1724.0,2162.0,29032.0,15956.0
2020,804,Deutsche Wohnen,Construction,Germany,2625.0,1711.9,31725.0,14472.0
2021,781,Deutsche Wohnen,Construction,Germany,3190.0,1713.0,38141.0,18586.0
