Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,1916,VICI Properties,Diversified Financials,United States,898.0,524.0,11333.0,8873.0
2020,1768,VICI Properties,Diversified Financials,United States,895.0,546.0,13266.0,8163.0
2021,1181,VICI Properties,Diversified Financials,United States,1226.0,891.7,17064.0,16078.0
2022,1221,VICI Properties,Diversified Financials,United States,1510.0,1013.9,17597.0,22213.0
