Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,489,Sumitomo Trust & Banking,Banking,Japan,7100.0,880,178510.0,11550.0
2009,387,Sumitomo Trust & Banking,Banking,Japan,10770.0,830,222010.0,5670.0
2010,673,Sumitomo Trust & Banking,Banking,Japan,10910.0,80,213850.0,9540.0
