Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1820,Quintiles Transnational,Drugs & Biotechnology,United States,5456.0,356.4,3306.0,8294.0
2016,1533,Quintiles Transnational,Drugs & Biotechnology,United States,5744.0,387.2,3926.0,8370.0
