Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1410,Agile Property Holdings,Diversified Financials,China,1370.0,800,5120.0,4950.0
2012,1532,Agile Property Holdings,Real Estate,China,3645.0,652.2,12966.0,4075.0
2013,1347,Agile Property Holdings,Real Estate,China,4766.0,793.0,14713.0,4009.0
2014,1256,Agile Property Holdings,Real Estate,Hong Kong,5353.0,835.8,16719.0,2862.0
2015,1204,Agile Property Holdings,Real Estate,Hong Kong,6219.0,753.4,19919.0,2496.0
2016,1690,Agile Property Holdings,Real Estate,Hong Kong,6831.0,250.6,18066.0,2242.0
2017,1468,Agile Property Holdings,Real Estate,China,7067.0,341.2,18955.0,3529.0
2018,1015,Agile Property Holdings,Real Estate,China,7689.0,898.5,25086.0,7864.0
