Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,1640,Halyk Bank,Banking,Kazakhstan,1633.0,466.0,16006.0,2028.0
2014,1681,Halyk Bank,Banking,Kazakhstan,1704.0,474.8,16261.0,2202.0
2015,1608,Halyk Bank,Banking,Kazakhstan,1732.0,637.3,15396.0,2062.0
2016,1787,Halyk Bank,Banking,Kazakhstan,1648.0,538.7,13080.0,1075.0
2018,1595,Halyk Bank,Banking,Kazakhstan,2370.0,531.4,26623.0,3551.0
2019,1522,Halyk Bank,Banking,Kazakhstan,3006.0,718.0,23513.0,3347.0
2020,1465,Halyk Bank,Banking,Kazakhstan,2583.0,873.4,24116.0,2634.0
2021,1459,Halyk Bank,Banking,Kazakhstan,2520.0,851.6,24666.0,4316.0
2022,1524,Halyk Bank,Banking,Kazakhstan,2933.0,1083.6,27809.0,2967.0
