Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,1774,GameStop Corp.,Retailing,United States,9040.0,354.0,4091.0,4931.0
2015,1726,GameStop Corp.,Retailing,United States,9296.0,393.1,4246.0,4135.0
