Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,671,CSN,Diversified Metals & Mining,Brazil,8867.0,1989.0,24226.0,7218.0
2014,1362,CSN,Diversified Metals & Mining,Brazil,8017.0,235.7,21364.0,6246.0
2015,1683,CSN,Diversified Metals & Mining,Brazil,6851.0,-44.7,18803.0,2549.0
2016,1927,CSN,Diversified Metals & Mining,Brazil,4590.0,376.6,12297.0,5170.0
2019,1429,CSN,Materials,Brazil,6282.0,1388.0,12211.0,5338.0
2021,1450,CSN,Materials,Brazil,5828.0,735.6,12129.0,11784.0
2022,1324,CSN,Materials,Brazil,8879.0,2271.7,14251.0,6221.0
