Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1123,Transatlantic Holdings,Insurance,United States,4450.0,480,14940.0,3350.0
2011,1395,Transatlantic Holdings,Insurance,United States,4362.0,402.2,15705.0,3009.0
