Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2014,703,Midea Group Co. Ltd.,Consumer Durables,China,19626.0,551.0,16014.0,12775.0
2015,436,Midea Group Co. Ltd.,Consumer Durables,China,22891.0,1704.4,19389.0,23272.0
