Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1714,Tokyu Fudosan,Real Estate,Japan,6878.0,281.9,16727.0,4313.0
2016,1614,Tokyu Fudosan,Real Estate,Japan,7011.0,281.2,16702.0,4451.0
2017,1676,Tokyu Fudosan,Real Estate,Japan,7082.0,245.4,18346.0,3326.0
2018,1683,Tokyu Fudosan,Real Estate,Japan,7815.0,317.5,20468.0,4788.0
2019,1744,Tokyu Fudosan,Construction,Japan,7621.0,271.0,21317.0,3958.0
2020,1688,Tokyu Fudosan,Construction,Japan,8428.0,315.6,23582.0,3597.0
2021,1643,Tokyu Fudosan,Construction,Japan,8940.0,267.2,26039.0,4118.0
2022,1940,Tokyu Fudosan,Construction,Japan,8640.0,357.0,23035.0,3791.0
