Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1368,Pirelli,Consumer Durables,Italy,7983.0,423.5,9739.0,8314.0
2019,1609,Pirelli,Consumer Durables,Italy,6128.0,509.0,14897.0,7241.0
2020,1891,Pirelli,Consumer Durables,Italy,5958.0,490.4,15577.0,3893.0
