Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1864,Ningxia Baofeng Energy Group,Materials,China,1987.0,517.2,5124.0,8777.0
2021,1462,Ningxia Baofeng Energy Group,Materials,China,2277.0,669.8,5827.0,17628.0
2022,1468,Ningxia Baofeng Energy Group,Materials,China,3815.0,1104.6,7378.0,16054.0
