Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,165,PTT,Oil & Gas Operations,Thailand,72266.0,3667.0,74831.0,43750.0
2020,170,PTT,Oil & Gas Operations,Thailand,71501.0,2946.0,82942.0,31339.0
2021,234,PTT,Oil & Gas Operations,Thailand,51627.0,1201.8,84919.0,36364.0
2022,232,PTT,Oil & Gas Operations,Thailand,70552.0,3377.6,92142.0,31342.0
