Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2021,1392,Goertek,Technology Hardware & Equipment,China,8337.0,412.6,7511.0,15331.0
2022,1288,Goertek,Technology Hardware & Equipment,China,12094.0,662.8,9584.0,15780.0
