Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1063,China Resources Ent,Conglomerates,Hong Kong/China,8410.0,360,6120.0,8630.0
2009,980,China Resources Ent,Conglomerates,Hong Kong/China,6610.0,640,7770.0,3390.0
2010,857,China Resources Ent,Conglomerates,Hong Kong/China,8340.0,300,8990.0,8640.0
2011,981,China Resources Ent,Conglomerates,Hong Kong-China,8271.0,375.7,9690.0,9053.0
