Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2008,1830,Sega Sammy Holdings,Consumer Durables,Japan,4500.0,370,4650.0,2820.0
2012,1659,Sega Sammy Holdings,Consumer Durables,Japan,4773.0,499.4,5510.0,5175.0
2014,1686,Sega Sammy Holdings,Consumer Durables,Japan,4285.0,765.4,5476.0,5766.0
