Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2015,1302,Hanergy Thin Film Power Group,Utilities,Hong Kong,1240.0,426.5,3221.0,38150.0
2016,1732,Hanergy Thin Film Power Group,Utilities,Hong Kong,363.0,-1578.0,1609.0,21028.0
