Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1519,Axel Springer,Media,Germany,3800.0,800,5580.0,2010.0
2010,1447,Axel Springer,Media,Germany,3800.0,780,3890.0,3600.0
2011,1985,Axel Springer,Media,Germany,3874.0,338.3,4793.0,4827.0
2015,1692,Axel Springer,Media,Germany,4029.0,1062.5,6843.0,6044.0
